"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Pylos","UCT","48","1.0","43.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 16:55:49.933"
"Pylos","UCT","49","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 16:56:27.037"
"Pylos","Ensemble 0","0","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:56:58.009"
"Pylos","Ensemble 0","1","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:57:29.928"
"Pylos","Ensemble 0","2","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:58:02.811"
"Pylos","Ensemble 0","3","0.0","34.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:58:33.663"
"Pylos","Ensemble 0","4","0.0","64.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:59:20.561"
"Pylos","Ensemble 0","5","1.0","39.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 16:59:55.664"
"Pylos","Ensemble 0","6","0.0","52.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:00:41.308"
"Pylos","Ensemble 0","7","0.0","50.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:01:20.34"
"Pylos","Ensemble 0","8","1.0","45.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:01:57.758"
"Pylos","Ensemble 0","9","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:02:33.582"
"Pylos","Ensemble 0","10","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:03:06.282"
"Pylos","Ensemble 0","11","0.0","44.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:03:41.548"
"Pylos","Ensemble 0","12","0.0","60.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:04:38.656"
"Pylos","Ensemble 0","13","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:05:12.512"
"Pylos","Ensemble 0","14","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:05:49.175"
"Pylos","Ensemble 0","15","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:06:22.001"
"Pylos","Ensemble 0","16","0.0","36.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:06:54.934"
"Pylos","Ensemble 0","17","0.5","3962.0","false","false","true","true","MobilitySimplePos","UCT","5","2024-08-14 17:07:36.505"
"Pylos","Ensemble 0","18","0.0","44.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:08:11.53"
"Pylos","Ensemble 0","19","0.0","68.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:09:08.691"
"Pylos","Ensemble 0","20","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:09:41.588"
"Pylos","Ensemble 0","21","1.0","45.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:10:19.071"
"Pylos","Ensemble 0","22","0.0","70.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:11:18.165"
"Pylos","Ensemble 0","23","0.0","46.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:11:58.323"
"Pylos","Ensemble 0","24","0.0","54.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:12:47.408"
"Pylos","Ensemble 0","25","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:13:24.035"
"Pylos","Ensemble 0","26","1.0","35.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:13:53.856"
"Pylos","Ensemble 0","27","0.0","68.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:14:54.116"
"Pylos","Ensemble 0","28","0.5","3966.0","false","false","true","true","MobilitySimplePos","UCT","5","2024-08-14 17:15:28.234"
"Pylos","Ensemble 0","29","1.0","35.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:15:59.182"
"Pylos","Ensemble 0","30","1.0","53.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:16:46.119"
"Pylos","Ensemble 0","31","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:17:23.866"
"Pylos","Ensemble 0","32","0.0","36.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:17:53.629"
"Pylos","Ensemble 0","33","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:18:26.58"
"Pylos","Ensemble 0","34","0.0","50.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:19:10.296"
"Pylos","Ensemble 0","35","0.0","54.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:19:55.945"
"Pylos","Ensemble 0","36","1.0","39.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:20:25.956"
"Pylos","Ensemble 0","37","1.0","39.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:20:58.304"
"Pylos","Ensemble 0","38","0.0","38.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:21:33.115"
"Pylos","Ensemble 0","39","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:22:07.007"
"Pylos","Ensemble 0","40","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:22:41.184"
"Pylos","Ensemble 0","41","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:23:15.27"
"Pylos","Ensemble 0","42","0.5","2984.0","false","false","true","true","MobilitySimplePos","UCT","5","2024-08-14 17:23:54.259"
"Pylos","Ensemble 0","43","0.5","3964.0","false","false","true","true","MobilitySimplePos","UCT","5","2024-08-14 17:24:34.609"
"Pylos","Ensemble 0","44","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:25:07.566"
"Pylos","Ensemble 0","45","0.0","36.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:25:39.432"
"Pylos","Ensemble 0","46","0.0","40.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:26:13.877"
"Pylos","Ensemble 0","47","0.0","44.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:26:54.199"
"Pylos","Ensemble 0","48","0.0","42.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:27:27.265"
"Pylos","Ensemble 0","49","0.0","56.0","true","false","false","true","MobilitySimplePos","UCT","5","2024-08-14 17:28:12.077"
"Chomp","UCT","0","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:28:20.443"
"Chomp","UCT","1","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:28:32.899"
"Chomp","UCT","2","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:28:45.271"
"Chomp","UCT","3","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:28:55.3"
"Chomp","UCT","4","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:03.356"
"Chomp","UCT","5","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:13.586"
"Chomp","UCT","6","1.0","14.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:26.853"
"Chomp","UCT","7","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:39.0"
"Chomp","UCT","8","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:49.038"
"Chomp","UCT","9","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:29:58.224"
"Chomp","UCT","10","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:08.532"
"Chomp","UCT","11","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:16.619"
"Chomp","UCT","12","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:26.875"
"Chomp","UCT","13","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:38.012"
"Chomp","UCT","14","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:46.529"
"Chomp","UCT","15","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:30:54.584"
"Chomp","UCT","16","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:02.775"
"Chomp","UCT","17","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:14.076"
"Chomp","UCT","18","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:24.107"
"Chomp","UCT","19","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:34.183"
"Chomp","UCT","20","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:43.218"
"Chomp","UCT","21","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:31:53.628"
"Chomp","UCT","22","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:04.682"
"Chomp","UCT","23","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:12.978"
"Chomp","UCT","24","1.0","14.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:26.047"
"Chomp","UCT","25","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:35.62"
"Chomp","UCT","26","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:43.791"
"Chomp","UCT","27","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:32:54.048"
"Chomp","UCT","28","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:04.144"
"Chomp","UCT","29","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:14.222"
"Chomp","UCT","30","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:22.291"
"Chomp","UCT","31","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:32.378"
"Chomp","UCT","32","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:42.415"
"Chomp","UCT","33","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:50.474"
"Chomp","UCT","34","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:33:58.515"
"Chomp","UCT","35","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:06.95"
"Chomp","UCT","36","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:17.007"
"Chomp","UCT","37","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:27.075"
"Chomp","UCT","38","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:35.119"
"Chomp","UCT","39","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:45.278"
"Chomp","UCT","40","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:34:57.628"
"Chomp","UCT","41","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:06.903"
"Chomp","UCT","42","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:14.937"
"Chomp","UCT","43","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:25.131"
"Chomp","UCT","44","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:35.192"
"Chomp","UCT","45","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:47.251"
"Chomp","UCT","46","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:35:55.403"
"Chomp","UCT","47","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:36:03.452"
"Chomp","UCT","48","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:36:14.771"
"Chomp","UCT","49","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 17:36:25.017"
"Chomp","Ensemble 0","0","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:36:32.85"
"Chomp","Ensemble 0","1","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:36:40.42"
"Chomp","Ensemble 0","2","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:36:47.943"
"Chomp","Ensemble 0","3","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:36:55.293"
"Chomp","Ensemble 0","4","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:02.795"
"Chomp","Ensemble 0","5","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:09.268"
"Chomp","Ensemble 0","6","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:15.223"
"Chomp","Ensemble 0","7","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:23.055"
"Chomp","Ensemble 0","8","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:30.368"
"Chomp","Ensemble 0","9","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:37.793"
"Chomp","Ensemble 0","10","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:45.206"
"Chomp","Ensemble 0","11","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:52.542"
"Chomp","Ensemble 0","12","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:37:59.884"
"Chomp","Ensemble 0","13","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:07.343"
"Chomp","Ensemble 0","14","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:14.646"
"Chomp","Ensemble 0","15","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:21.953"
"Chomp","Ensemble 0","16","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:29.455"
"Chomp","Ensemble 0","17","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:35.459"
"Chomp","Ensemble 0","18","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:43.547"
"Chomp","Ensemble 0","19","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:50.887"
"Chomp","Ensemble 0","20","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:38:58.35"
"Chomp","Ensemble 0","21","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:05.788"
"Chomp","Ensemble 0","22","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:13.646"
"Chomp","Ensemble 0","23","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:21.081"
"Chomp","Ensemble 0","24","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:28.555"
"Chomp","Ensemble 0","25","0.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:35.7"
"Chomp","Ensemble 0","26","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:43.021"
"Chomp","Ensemble 0","27","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:50.384"
"Chomp","Ensemble 0","28","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:39:57.794"
"Chomp","Ensemble 0","29","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:05.099"
"Chomp","Ensemble 0","30","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:12.496"
"Chomp","Ensemble 0","31","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:19.907"
"Chomp","Ensemble 0","32","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:25.935"
"Chomp","Ensemble 0","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:34.969"
"Chomp","Ensemble 0","34","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:41.062"
"Chomp","Ensemble 0","35","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:48.507"
"Chomp","Ensemble 0","36","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:40:54.576"
"Chomp","Ensemble 0","37","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:02.563"
"Chomp","Ensemble 0","38","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:10.245"
"Chomp","Ensemble 0","39","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:17.727"
"Chomp","Ensemble 0","40","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:23.716"
"Chomp","Ensemble 0","41","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:31.316"
"Chomp","Ensemble 0","42","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:38.736"
"Chomp","Ensemble 0","43","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:44.772"
"Chomp","Ensemble 0","44","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:52.212"
"Chomp","Ensemble 0","45","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:41:59.516"
"Chomp","Ensemble 0","46","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:42:07.313"
"Chomp","Ensemble 0","47","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:42:14.733"
"Chomp","Ensemble 0","48","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:42:22.521"
"Chomp","Ensemble 0","49","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-14 17:42:29.807"
"Chameleon","UCT","0","1.0","71.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:43:42.073"
"Chameleon","UCT","1","0.0","74.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:44:56.305"
"Chameleon","UCT","2","1.0","77.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:46:13.815"
"Chameleon","UCT","3","0.0","76.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:47:30.172"
"Chameleon","UCT","4","1.0","83.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:48:53.647"
"Chameleon","UCT","5","1.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:50:12.864"
"Chameleon","UCT","6","1.0","77.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:51:30.177"
"Chameleon","UCT","7","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:52:48.571"
"Chameleon","UCT","8","1.0","73.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:54:01.749"
"Chameleon","UCT","9","0.0","72.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:55:14.099"
"Chameleon","UCT","10","1.0","85.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:56:39.86"
"Chameleon","UCT","11","0.0","70.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:57:50.079"
"Chameleon","UCT","12","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:59:10.328"
"Chameleon","UCT","13","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:00:32.635"
"Chameleon","UCT","14","1.0","75.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:01:47.881"
"Chameleon","UCT","15","0.0","82.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:03:10.249"
"Chameleon","UCT","16","1.0","63.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:04:13.849"
"Chameleon","UCT","17","1.0","81.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:05:35.235"
"Chameleon","UCT","18","1.0","75.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:06:50.445"
"Chameleon","UCT","19","1.0","61.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:07:51.723"
"Chameleon","UCT","20","1.0","83.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:09:15.104"
"Chameleon","UCT","21","0.0","66.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:10:21.326"
"Chameleon","UCT","22","1.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:11:40.702"
"Chameleon","UCT","23","1.0","89.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:13:10.231"
"Chameleon","UCT","24","0.0","76.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:14:26.62"
"Chameleon","UCT","25","1.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:15:45.871"
"Chameleon","UCT","26","1.0","87.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:17:13.332"
"Chameleon","UCT","27","1.0","81.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:18:34.641"
"Chameleon","UCT","28","0.0","74.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:19:48.983"
"Chameleon","UCT","29","0.0","72.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:21:01.255"
"Chameleon","UCT","30","1.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:22:20.514"
"Chameleon","UCT","31","1.0","69.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:23:29.811"
"Chameleon","UCT","32","0.0","70.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:24:40.108"
"Chameleon","UCT","33","1.0","77.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:25:57.582"
"Chameleon","UCT","34","1.0","77.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:27:15.181"
"Chameleon","UCT","35","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:28:33.558"
"Chameleon","UCT","36","1.0","75.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:29:48.858"
"Chameleon","UCT","37","0.0","78.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:31:07.17"
"Chameleon","UCT","38","0.0","72.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:32:19.479"
"Chameleon","UCT","39","1.0","73.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:33:32.986"
"Chameleon","UCT","40","1.0","71.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:34:44.298"
"Chameleon","UCT","41","0.0","74.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:35:58.532"
"Chameleon","UCT","42","0.0","92.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:37:30.728"
"Chameleon","UCT","43","1.0","73.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:38:44.07"
"Chameleon","UCT","44","0.0","66.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:39:50.218"
"Chameleon","UCT","45","0.0","80.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:41:10.608"
"Chameleon","UCT","46","1.0","69.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:42:19.851"
"Chameleon","UCT","47","0.0","90.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:43:50.192"
"Chameleon","UCT","48","1.0","79.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:45:09.363"
"Chameleon","UCT","49","1.0","71.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 18:46:20.542"
"Chameleon","Ensemble 0","0","1.0","67.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:47:27.47"
"Chameleon","Ensemble 0","1","1.0","65.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:48:32.544"
"Chameleon","Ensemble 0","2","1.0","63.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:49:35.654"
"Chameleon","Ensemble 0","3","1.0","71.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:50:46.602"
"Chameleon","Ensemble 0","4","1.0","65.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:51:51.632"
"Chameleon","Ensemble 0","5","1.0","55.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:52:46.766"
"Chameleon","Ensemble 0","6","1.0","51.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:53:37.668"
"Chameleon","Ensemble 0","7","1.0","57.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:54:34.311"
"Chameleon","Ensemble 0","8","1.0","67.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:55:41.236"
"Chameleon","Ensemble 0","9","1.0","53.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:56:34.187"
"Chameleon","Ensemble 0","10","1.0","69.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:57:43.216"
"Chameleon","Ensemble 0","11","1.0","67.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 18:58:50.385"
"Chameleon","Ensemble 0","12","0.0","80.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 19:00:11.032"
"Chameleon","Ensemble 0","13","1.0","63.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 19:01:14.013"
"Chameleon","Ensemble 0","14","1.0","63.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 19:02:16.937"
"Chameleon","Ensemble 0","15","1.0","59.0","true","false","false","true","CornerProximityPos","MC-GRAVE","5","2024-08-14 19:03:15.902"
