"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Terhuchu","Ensemble -1","28","1.0","167.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 22:20:27.301"
"Terhuchu","Ensemble -1","29","1.0","55.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 22:23:12.038"
"Terhuchu","Ensemble -1","30","1.0","107.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 22:28:33.265"
"Terhuchu","Ensemble -1","31","1.0","229.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 22:40:01.56"
"Terhuchu","Ensemble -1","32","1.0","289.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 22:54:29.982"
"Terhuchu","Ensemble -1","33","1.0","573.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:23:12.627"
"Terhuchu","Ensemble -1","34","1.0","65.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:26:27.395"
"Terhuchu","Ensemble -1","35","1.0","209.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:36:55.79"
"Terhuchu","Ensemble -1","36","1.0","181.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:45:59.65"
"Terhuchu","Ensemble -1","37","1.0","143.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:53:09.022"
"Terhuchu","Ensemble -1","38","1.0","125.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-14 23:59:24.377"
"Terhuchu","Ensemble -1","39","1.0","257.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:12:16.872"
"Terhuchu","Ensemble -1","40","1.0","65.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:15:31.974"
"Terhuchu","Ensemble -1","41","1.0","89.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:19:59.081"
"Terhuchu","Ensemble -1","42","1.0","231.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:31:33.303"
"Terhuchu","Ensemble -1","43","1.0","53.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:34:12.012"
"Terhuchu","Ensemble -1","44","1.0","101.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:39:15.252"
"Terhuchu","Ensemble -1","45","1.0","83.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:43:24.193"
"Terhuchu","Ensemble -1","46","1.0","215.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 00:54:10.387"
"Terhuchu","Ensemble -1","47","1.0","161.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 01:02:14.187"
"Terhuchu","Ensemble -1","48","1.0","153.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 01:09:53.684"
"Terhuchu","Ensemble -1","49","1.0","315.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 01:25:41.036"
"Katro","Random","0","0.0","123.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:25:58.996"
"Katro","Random","1","0.0","72.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:26:08.16"
"Katro","Random","2","0.0","112.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:26:21.28"
"Katro","Random","3","0.0","76.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:26:30.37"
"Katro","Random","4","0.0","86.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:26:41.485"
"Katro","Random","5","0.0","96.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:26:49.597"
"Katro","Random","6","0.0","114.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:27:06.707"
"Katro","Random","7","0.0","86.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:27:18.813"
"Katro","Random","8","0.0","123.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:27:31.945"
"Katro","Random","9","0.0","111.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:27:44.057"
"Katro","Random","10","0.0","96.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:27:58.17"
"Katro","Random","11","0.0","84.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:08.274"
"Katro","Random","12","0.0","71.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:15.356"
"Katro","Random","13","0.0","100.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:24.447"
"Katro","Random","14","0.0","105.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:35.531"
"Katro","Random","15","0.0","108.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:49.618"
"Katro","Random","16","0.0","66.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:28:54.713"
"Katro","Random","17","0.0","106.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:07.802"
"Katro","Random","18","0.0","93.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:14.887"
"Katro","Random","19","0.0","93.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:23.973"
"Katro","Random","20","0.0","89.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:32.052"
"Katro","Random","21","0.0","76.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:39.135"
"Katro","Random","22","0.0","160.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:29:54.269"
"Katro","Random","23","0.0","91.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:01.004"
"Katro","Random","24","0.0","79.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:12.09"
"Katro","Random","25","0.0","62.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:18.196"
"Katro","Random","26","0.0","127.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:31.358"
"Katro","Random","27","0.0","133.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:45.449"
"Katro","Random","28","0.0","82.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:30:54.536"
"Katro","Random","29","0.0","96.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:05.695"
"Katro","Random","30","0.0","79.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:09.765"
"Katro","Random","31","0.0","89.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:18.857"
"Katro","Random","32","0.0","91.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:29.918"
"Katro","Random","33","0.0","124.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:46.023"
"Katro","Random","34","0.0","121.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:31:56.122"
"Katro","Random","35","0.0","81.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:02.224"
"Katro","Random","36","0.0","90.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:13.319"
"Katro","Random","37","0.0","75.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:21.392"
"Katro","Random","38","0.0","82.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:30.491"
"Katro","Random","39","0.0","86.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:39.58"
"Katro","Random","40","0.0","89.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:47.669"
"Katro","Random","41","0.0","72.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:32:56.776"
"Katro","Random","42","0.0","108.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:10.878"
"Katro","Random","43","0.0","92.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:17.987"
"Katro","Random","44","0.0","81.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:27.092"
"Katro","Random","45","0.0","87.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:38.186"
"Katro","Random","46","0.0","80.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:49.295"
"Katro","Random","47","0.0","91.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:33:55.414"
"Katro","Random","48","0.0","94.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:34:06.515"
"Katro","Random","49","0.0","63.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 01:34:13.604"
"Katro","Ensemble -1","0","1.0","104.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:35:04.555"
"Katro","Ensemble -1","1","1.0","115.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:35:46.033"
"Katro","Ensemble -1","2","1.0","229.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:37:30.7"
"Katro","Ensemble -1","3","0.0","115.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:38:35.357"
"Katro","Ensemble -1","4","1.0","187.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:40:53.228"
"Katro","Ensemble -1","5","0.0","145.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:42:21.918"
"Katro","Ensemble -1","6","1.0","100.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:43:18.95"
"Katro","Ensemble -1","7","0.0","171.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:45:15.694"
"Katro","Ensemble -1","8","1.0","161.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:47:00.326"
"Katro","Ensemble -1","9","1.0","140.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:48:21.729"
"Katro","Ensemble -1","10","0.0","192.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:50:05.613"
"Katro","Ensemble -1","11","1.0","221.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:51:35.2"
"Katro","Ensemble -1","12","0.0","413.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:56:33.026"
"Katro","Ensemble -1","13","1.0","223.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 01:59:15.532"
"Katro","Ensemble -1","14","1.0","114.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:00:21.173"
"Katro","Ensemble -1","15","0.0","236.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:02:32.932"
"Katro","Ensemble -1","16","0.0","129.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:03:44.527"
"Katro","Ensemble -1","17","0.0","356.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:07:33.883"
"Katro","Ensemble -1","18","0.0","85.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:08:21.637"
"Katro","Ensemble -1","19","0.0","109.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:09:33.177"
"Katro","Ensemble -1","20","0.0","247.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:11:56.146"
"Katro","Ensemble -1","21","0.0","122.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:13:06.268"
"Katro","Ensemble -1","22","0.0","162.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:14:30.737"
"Katro","Ensemble -1","23","0.0","127.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:15:19.198"
"Katro","Ensemble -1","24","1.0","307.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:18:32.313"
"Katro","Ensemble -1","25","0.0","177.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:20:06.068"
"Katro","Ensemble -1","26","0.0","122.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:21:17.701"
"Katro","Ensemble -1","27","0.0","145.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:22:59.48"
"Katro","Ensemble -1","28","0.0","244.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:25:18.362"
"Katro","Ensemble -1","29","0.0","121.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:26:41.072"
"Katro","Ensemble -1","30","0.0","105.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:27:46.606"
"Katro","Ensemble -1","31","0.0","144.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:29:16.057"
"Katro","Ensemble -1","32","1.0","117.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:30:12.506"
"Katro","Ensemble -1","33","0.0","77.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:30:42.967"
"Katro","Ensemble -1","34","0.0","87.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:31:37.352"
"Katro","Ensemble -1","35","0.0","106.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:32:18.749"
"Katro","Ensemble -1","36","0.0","75.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:33:00.306"
"Katro","Ensemble -1","37","0.0","239.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:35:03.621"
"Katro","Ensemble -1","38","0.0","114.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:36:09.296"
"Katro","Ensemble -1","39","0.0","190.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:38:11.906"
"Katro","Ensemble -1","40","0.0","134.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:39:06.519"
"Katro","Ensemble -1","41","0.0","152.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:40:34.368"
"Katro","Ensemble -1","42","0.0","81.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:41:16.751"
"Katro","Ensemble -1","43","0.0","139.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:42:14.629"
"Katro","Ensemble -1","44","0.0","86.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:43:09.017"
"Katro","Ensemble -1","45","1.0","108.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:44:27.373"
"Katro","Ensemble -1","46","0.0","143.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:45:50.624"
"Katro","Ensemble -1","47","0.0","130.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:47:09.31"
"Katro","Ensemble -1","48","1.0","191.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:49:03.165"
"Katro","Ensemble -1","49","0.0","211.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","5","2024-08-15 02:51:03.562"
"Surakarta","Random","0","0.0","102.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:51:55.528"
"Surakarta","Random","1","0.0","132.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:53:01.841"
"Surakarta","Random","2","0.0","98.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:53:51.04"
"Surakarta","Random","3","0.0","188.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:55:25.417"
"Surakarta","Random","4","0.0","116.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:56:23.634"
"Surakarta","Random","5","0.0","162.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:57:44.945"
"Surakarta","Random","6","0.0","128.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:58:49.181"
"Surakarta","Random","7","0.0","94.0","true","false","false","true","MaterialPos","-","1","2024-08-15 02:59:36.355"
"Surakarta","Random","8","0.0","136.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:00:44.648"
"Surakarta","Random","9","0.0","222.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:02:36.069"
"Surakarta","Random","10","0.0","132.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:03:42.315"
"Surakarta","Random","11","0.0","128.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:04:46.655"
"Surakarta","Random","12","0.0","70.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:05:21.807"
"Surakarta","Random","13","0.0","80.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:06:01.964"
"Surakarta","Random","14","0.0","150.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:07:17.267"
"Surakarta","Random","15","0.0","116.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:08:15.476"
"Surakarta","Random","16","0.0","206.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:09:58.87"
"Surakarta","Random","17","0.0","140.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:11:09.118"
"Surakarta","Random","18","0.0","146.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:12:22.415"
"Surakarta","Random","19","0.0","134.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:13:29.692"
"Surakarta","Random","20","0.0","152.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:14:46.036"
"Surakarta","Random","21","0.0","134.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:15:53.288"
"Surakarta","Random","22","0.0","134.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:17:00.57"
"Surakarta","Random","23","0.0","120.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:18:00.816"
"Surakarta","Random","24","0.0","104.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:18:53.048"
"Surakarta","Random","25","0.0","84.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:19:35.262"
"Surakarta","Random","26","0.0","122.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:20:36.467"
"Surakarta","Random","27","0.0","126.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:21:39.73"
"Surakarta","Random","28","0.0","186.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:23:13.166"
"Surakarta","Random","29","0.0","120.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:24:13.391"
"Surakarta","Random","30","0.0","170.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:25:38.664"
"Surakarta","Random","31","0.0","150.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:26:53.943"
"Surakarta","Random","32","0.0","158.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:28:13.241"
"Surakarta","Random","33","0.0","156.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:29:31.526"
"Surakarta","Random","34","0.0","98.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:30:20.844"
"Surakarta","Random","35","0.0","162.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:31:42.163"
"Surakarta","Random","36","0.0","194.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:33:19.612"
"Surakarta","Random","37","0.0","138.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:34:28.855"
"Surakarta","Random","38","0.0","156.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:35:47.166"
"Surakarta","Random","39","0.0","102.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:36:38.393"
"Surakarta","Random","40","0.0","156.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:37:56.609"
"Surakarta","Random","41","0.0","154.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:39:13.867"
"Surakarta","Random","42","0.0","162.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:40:35.145"
"Surakarta","Random","43","0.0","188.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:42:09.443"
"Surakarta","Random","44","0.0","146.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:43:22.703"
"Surakarta","Random","45","0.0","192.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:44:59.038"
"Surakarta","Random","46","0.0","116.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:45:57.251"
"Surakarta","Random","47","0.0","264.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:48:09.804"
"Surakarta","Random","48","0.0","96.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:48:58.024"
"Surakarta","Random","49","0.0","168.0","true","false","false","true","MaterialPos","-","1","2024-08-15 03:50:22.319"
"Surakarta","Ensemble -1","0","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 03:52:37.156"
"Surakarta","Ensemble -1","1","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 03:54:30.764"
"Surakarta","Ensemble -1","2","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 03:56:09.401"
"Surakarta","Ensemble -1","3","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 03:58:06.115"
"Surakarta","Ensemble -1","4","1.0","53.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:00:41.848"
"Surakarta","Ensemble -1","5","1.0","49.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:03:08.362"
"Surakarta","Ensemble -1","6","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:04:59.021"
"Surakarta","Ensemble -1","7","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:06:34.387"
"Surakarta","Ensemble -1","8","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:08:12.907"
"Surakarta","Ensemble -1","9","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:10:17.362"
"Surakarta","Ensemble -1","10","1.0","45.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:12:26.074"
"Surakarta","Ensemble -1","11","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:14:10.712"
"Surakarta","Ensemble -1","12","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:15:55.315"
"Surakarta","Ensemble -1","13","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:17:45.851"
"Surakarta","Ensemble -1","14","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:20:03.46"
"Surakarta","Ensemble -1","15","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:22:00.539"
"Surakarta","Ensemble -1","16","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:24:15.227"
"Surakarta","Ensemble -1","17","1.0","65.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:27:27.132"
"Surakarta","Ensemble -1","18","1.0","31.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:28:56.697"
"Surakarta","Ensemble -1","19","1.0","45.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:31:05.51"
"Surakarta","Ensemble -1","20","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:32:53.096"
"Surakarta","Ensemble -1","21","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:34:25.581"
"Surakarta","Ensemble -1","22","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:36:10.018"
"Surakarta","Ensemble -1","23","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:37:57.552"
"Surakarta","Ensemble -1","24","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:39:57.194"
"Surakarta","Ensemble -1","25","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:42:02.758"
"Surakarta","Ensemble -1","26","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:44:20.343"
"Surakarta","Ensemble -1","27","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:46:01.853"
"Surakarta","Ensemble -1","28","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:47:37.253"
"Surakarta","Ensemble -1","29","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:49:21.767"
"Surakarta","Ensemble -1","30","1.0","49.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:51:42.499"
"Surakarta","Ensemble -1","31","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:53:21.112"
"Surakarta","Ensemble -1","32","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:55:23.852"
"Surakarta","Ensemble -1","33","1.0","31.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:56:50.549"
"Surakarta","Ensemble -1","34","1.0","29.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:58:11.159"
"Surakarta","Ensemble -1","35","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 04:59:47.436"
"Surakarta","Ensemble -1","36","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:01:46.977"
"Surakarta","Ensemble -1","37","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:03:25.626"
"Surakarta","Ensemble -1","38","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:05:04.243"
"Surakarta","Ensemble -1","39","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:06:51.935"
"Surakarta","Ensemble -1","40","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:08:54.654"
"Surakarta","Ensemble -1","41","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:10:45.331"
"Surakarta","Ensemble -1","42","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:12:48.042"
"Surakarta","Ensemble -1","43","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:14:47.524"
"Surakarta","Ensemble -1","44","1.0","49.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:17:08.664"
"Surakarta","Ensemble -1","45","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:18:50.442"
"Surakarta","Ensemble -1","46","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:20:23.037"
"Surakarta","Ensemble -1","47","1.0","53.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:22:55.926"
"Surakarta","Ensemble -1","48","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","5","2024-08-15 05:24:34.508"
