"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Pylos","MC-GRAVE","33","0.0","50.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:08:45.894"
"Pylos","MC-GRAVE","34","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:09:28.981"
"Pylos","MC-GRAVE","35","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:10:03.086"
"Pylos","MC-GRAVE","36","1.0","55.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:10:42.202"
"Pylos","MC-GRAVE","37","0.0","62.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:11:35.381"
"Pylos","MC-GRAVE","38","0.0","70.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:12:34.54"
"Pylos","MC-GRAVE","39","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:13:16.665"
"Pylos","MC-GRAVE","40","0.0","38.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:13:48.738"
"Pylos","MC-GRAVE","41","0.5","3970.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 15:14:42.226"
"Pylos","MC-GRAVE","42","0.0","38.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:15:14.312"
"Pylos","MC-GRAVE","43","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:15:50.408"
"Pylos","MC-GRAVE","44","0.0","128.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:17:19.635"
"Pylos","MC-GRAVE","45","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:17:53.74"
"Pylos","MC-GRAVE","46","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:18:32.831"
"Pylos","MC-GRAVE","47","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:19:06.98"
"Pylos","MC-GRAVE","48","0.0","56.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:19:57.176"
"Pylos","MC-GRAVE","49","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 15:20:33.244"
"Chomp","Ensemble","0","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:20:38.752"
"Chomp","Ensemble","1","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:20:43.747"
"Chomp","Ensemble","2","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:20:49.046"
"Chomp","Ensemble","3","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:20:54.339"
"Chomp","Ensemble","4","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:20:59.698"
"Chomp","Ensemble","5","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:03.97"
"Chomp","Ensemble","6","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:08.4"
"Chomp","Ensemble","7","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:13.812"
"Chomp","Ensemble","8","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:19.037"
"Chomp","Ensemble","9","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:24.622"
"Chomp","Ensemble","10","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:28.848"
"Chomp","Ensemble","11","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:34.129"
"Chomp","Ensemble","12","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:39.493"
"Chomp","Ensemble","13","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:44.786"
"Chomp","Ensemble","14","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:49.739"
"Chomp","Ensemble","15","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:54.267"
"Chomp","Ensemble","16","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:21:59.545"
"Chomp","Ensemble","17","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:06.607"
"Chomp","Ensemble","18","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:13.491"
"Chomp","Ensemble","19","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:18.649"
"Chomp","Ensemble","20","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:24.073"
"Chomp","Ensemble","21","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:29.457"
"Chomp","Ensemble","22","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:34.5"
"Chomp","Ensemble","23","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:39.793"
"Chomp","Ensemble","24","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:44.065"
"Chomp","Ensemble","25","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:49.37"
"Chomp","Ensemble","26","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:54.598"
"Chomp","Ensemble","27","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:22:59.648"
"Chomp","Ensemble","28","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:03.869"
"Chomp","Ensemble","29","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:11.277"
"Chomp","Ensemble","30","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:16.557"
"Chomp","Ensemble","31","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:21.893"
"Chomp","Ensemble","32","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:26.974"
"Chomp","Ensemble","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:32.258"
"Chomp","Ensemble","34","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:36.435"
"Chomp","Ensemble","35","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:41.66"
"Chomp","Ensemble","36","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:48.011"
"Chomp","Ensemble","37","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:53.276"
"Chomp","Ensemble","38","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:23:57.747"
"Chomp","Ensemble","39","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:03.74"
"Chomp","Ensemble","40","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:10.047"
"Chomp","Ensemble","41","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:14.323"
"Chomp","Ensemble","42","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:18.638"
"Chomp","Ensemble","43","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:24.102"
"Chomp","Ensemble","44","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:29.618"
"Chomp","Ensemble","45","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:34.75"
"Chomp","Ensemble","46","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:40.462"
"Chomp","Ensemble","47","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:45.695"
"Chomp","Ensemble","48","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:50.066"
"Chomp","Ensemble","49","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 15:24:54.337"
"Chomp","MC-GRAVE","0","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:02.4"
"Chomp","MC-GRAVE","1","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:08.427"
"Chomp","MC-GRAVE","2","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:16.46"
"Chomp","MC-GRAVE","3","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:22.489"
"Chomp","MC-GRAVE","4","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:30.518"
"Chomp","MC-GRAVE","5","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:40.543"
"Chomp","MC-GRAVE","6","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:48.575"
"Chomp","MC-GRAVE","7","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:25:54.6"
"Chomp","MC-GRAVE","8","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:02.679"
"Chomp","MC-GRAVE","9","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:10.72"
"Chomp","MC-GRAVE","10","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:18.749"
"Chomp","MC-GRAVE","11","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:26.778"
"Chomp","MC-GRAVE","12","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:36.805"
"Chomp","MC-GRAVE","13","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:44.851"
"Chomp","MC-GRAVE","14","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:52.91"
"Chomp","MC-GRAVE","15","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:26:58.94"
"Chomp","MC-GRAVE","16","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:04.967"
"Chomp","MC-GRAVE","17","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:10.993"
"Chomp","MC-GRAVE","18","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:19.018"
"Chomp","MC-GRAVE","19","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:28.065"
"Chomp","MC-GRAVE","20","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:36.108"
"Chomp","MC-GRAVE","21","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:42.135"
"Chomp","MC-GRAVE","22","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:48.161"
"Chomp","MC-GRAVE","23","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:27:56.189"
"Chomp","MC-GRAVE","24","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:06.798"
"Chomp","MC-GRAVE","25","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:14.823"
"Chomp","MC-GRAVE","26","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:22.879"
"Chomp","MC-GRAVE","27","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:30.975"
"Chomp","MC-GRAVE","28","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:39.008"
"Chomp","MC-GRAVE","29","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:47.034"
"Chomp","MC-GRAVE","30","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:28:57.059"
"Chomp","MC-GRAVE","31","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:07.11"
"Chomp","MC-GRAVE","32","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:15.365"
"Chomp","MC-GRAVE","33","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:21.392"
"Chomp","MC-GRAVE","34","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:27.418"
"Chomp","MC-GRAVE","35","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:33.451"
"Chomp","MC-GRAVE","36","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:39.479"
"Chomp","MC-GRAVE","37","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:45.54"
"Chomp","MC-GRAVE","38","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:29:53.599"
"Chomp","MC-GRAVE","39","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:02.075"
"Chomp","MC-GRAVE","40","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:08.103"
"Chomp","MC-GRAVE","41","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:16.135"
"Chomp","MC-GRAVE","42","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:24.199"
"Chomp","MC-GRAVE","43","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:34.846"
"Chomp","MC-GRAVE","44","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:42.899"
"Chomp","MC-GRAVE","45","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:30:52.969"
"Chomp","MC-GRAVE","46","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:31:01.007"
"Chomp","MC-GRAVE","47","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:31:09.034"
"Chomp","MC-GRAVE","48","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:31:15.07"
"Chomp","MC-GRAVE","49","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-14 15:31:23.101"
"Chameleon","Ensemble","0","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:32:46.253"
"Chameleon","Ensemble","1","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:34:08.821"
"Chameleon","Ensemble","2","0.0","86.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:35:35.279"
"Chameleon","Ensemble","3","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:36:57.464"
"Chameleon","Ensemble","4","1.0","81.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:38:17.027"
"Chameleon","Ensemble","5","0.0","84.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:39:41.418"
"Chameleon","Ensemble","6","0.0","88.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:41:10.058"
"Chameleon","Ensemble","7","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:42:32.309"
"Chameleon","Ensemble","8","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:43:36.843"
"Chameleon","Ensemble","9","0.0","84.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:45:01.32"
"Chameleon","Ensemble","10","1.0","53.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:45:52.98"
"Chameleon","Ensemble","11","1.0","61.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:46:53.341"
"Chameleon","Ensemble","12","0.0","78.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:48:11.697"
"Chameleon","Ensemble","13","1.0","71.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:49:22.23"
"Chameleon","Ensemble","14","0.0","92.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:50:54.618"
"Chameleon","Ensemble","15","0.0","86.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:52:20.803"
"Chameleon","Ensemble","16","1.0","91.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:53:50.426"
"Chameleon","Ensemble","17","1.0","85.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:55:14.965"
"Chameleon","Ensemble","18","0.0","90.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:56:45.548"
"Chameleon","Ensemble","19","1.0","63.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:57:48.089"
"Chameleon","Ensemble","20","0.0","86.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 15:59:14.54"
"Chameleon","Ensemble","21","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:00:37.059"
"Chameleon","Ensemble","22","1.0","73.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:01:48.818"
"Chameleon","Ensemble","23","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:02:52.472"
"Chameleon","Ensemble","24","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:04:14.313"
"Chameleon","Ensemble","25","0.0","88.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:05:42.878"
"Chameleon","Ensemble","26","0.0","76.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:06:59.279"
"Chameleon","Ensemble","27","0.0","88.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:08:27.649"
"Chameleon","Ensemble","28","0.0","84.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:09:52.08"
"Chameleon","Ensemble","29","0.0","90.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:11:22.644"
"Chameleon","Ensemble","30","0.0","86.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:12:49.095"
"Chameleon","Ensemble","31","1.0","83.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:14:10.682"
"Chameleon","Ensemble","32","0.0","86.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:15:37.112"
"Chameleon","Ensemble","33","0.0","78.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:16:55.464"
"Chameleon","Ensemble","34","1.0","59.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:17:53.084"
"Chameleon","Ensemble","35","1.0","67.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:18:58.914"
"Chameleon","Ensemble","36","1.0","89.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:20:27.497"
"Chameleon","Ensemble","37","1.0","77.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:21:43.96"
"Chameleon","Ensemble","38","1.0","69.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:22:52.474"
"Chameleon","Ensemble","39","0.0","94.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:24:26.793"
"Chameleon","Ensemble","40","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:25:49.135"
"Chameleon","Ensemble","41","0.0","98.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:27:27.66"
"Chameleon","Ensemble","42","0.0","84.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:28:52.1"
"Chameleon","Ensemble","43","1.0","87.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:30:18.674"
"Chameleon","Ensemble","44","0.0","82.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:31:41.154"
"Chameleon","Ensemble","45","1.0","59.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:32:38.783"
"Chameleon","Ensemble","46","1.0","63.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:33:41.254"
"Chameleon","Ensemble","47","0.0","90.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:35:11.624"
"Chameleon","Ensemble","48","1.0","71.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:36:21.378"
"Chameleon","Ensemble","49","1.0","71.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 16:37:31.162"
"Chameleon","MC-GRAVE","0","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:38:14.412"
"Chameleon","MC-GRAVE","1","1.0","41.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:38:55.644"
"Chameleon","MC-GRAVE","2","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:39:38.824"
"Chameleon","MC-GRAVE","3","1.0","55.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:40:34.024"
"Chameleon","MC-GRAVE","4","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:41:17.269"
"Chameleon","MC-GRAVE","5","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:42:02.498"
"Chameleon","MC-GRAVE","6","1.0","47.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:42:49.624"
"Chameleon","MC-GRAVE","7","1.0","37.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:43:26.838"
"Chameleon","MC-GRAVE","8","1.0","53.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:44:20.032"
"Chameleon","MC-GRAVE","9","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:45:03.18"
"Chameleon","MC-GRAVE","10","1.0","41.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:45:44.539"
"Chameleon","MC-GRAVE","11","1.0","47.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:46:31.679"
"Chameleon","MC-GRAVE","12","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:47:14.901"
"Chameleon","MC-GRAVE","13","1.0","37.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:47:52.055"
"Chameleon","MC-GRAVE","14","1.0","53.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:48:45.224"
"Chameleon","MC-GRAVE","15","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:49:30.613"
"Chameleon","MC-GRAVE","16","1.0","55.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:50:25.79"
"Chameleon","MC-GRAVE","17","1.0","41.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:51:07.048"
"Chameleon","MC-GRAVE","18","1.0","55.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:52:02.361"
"Chameleon","MC-GRAVE","19","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:52:47.531"
"Chameleon","MC-GRAVE","20","1.0","51.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:53:38.76"
"Chameleon","MC-GRAVE","21","1.0","59.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:54:38.175"
"Chameleon","MC-GRAVE","22","1.0","41.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:55:19.432"
"Chameleon","MC-GRAVE","23","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:56:04.615"
"Chameleon","MC-GRAVE","24","1.0","53.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:56:57.841"
"Chameleon","MC-GRAVE","25","1.0","39.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:57:36.972"
"Chameleon","MC-GRAVE","26","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:58:22.242"
"Chameleon","MC-GRAVE","27","1.0","39.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:59:01.4"
"Chameleon","MC-GRAVE","28","1.0","39.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 16:59:40.525"
"Chameleon","MC-GRAVE","29","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:00:25.782"
"Chameleon","MC-GRAVE","30","1.0","37.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:01:03.155"
"Chameleon","MC-GRAVE","31","1.0","39.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:01:42.324"
"Chameleon","MC-GRAVE","32","1.0","57.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:02:39.646"
"Chameleon","MC-GRAVE","33","1.0","49.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:03:28.909"
"Chameleon","MC-GRAVE","34","1.0","51.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:04:20.09"
"Chameleon","MC-GRAVE","35","1.0","37.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:04:57.464"
"Chameleon","MC-GRAVE","36","1.0","57.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:05:54.706"
"Chameleon","MC-GRAVE","37","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:06:37.879"
"Chameleon","MC-GRAVE","38","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:07:23.132"
"Chameleon","MC-GRAVE","39","1.0","37.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:08:00.366"
"Chameleon","MC-GRAVE","40","1.0","51.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:08:51.694"
"Chameleon","MC-GRAVE","41","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:09:36.936"
"Chameleon","MC-GRAVE","42","1.0","49.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:10:26.152"
"Chameleon","MC-GRAVE","43","1.0","47.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:11:13.413"
"Chameleon","MC-GRAVE","44","1.0","41.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:11:54.546"
"Chameleon","MC-GRAVE","45","1.0","43.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:12:37.703"
"Chameleon","MC-GRAVE","46","1.0","53.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:13:30.859"
"Chameleon","MC-GRAVE","47","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:14:16.077"
"Chameleon","MC-GRAVE","48","1.0","65.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:15:21.391"
"Chameleon","MC-GRAVE","49","1.0","45.0","true","false","false","true","CornerProximityPos","-","1","2024-08-14 17:16:06.56"
"Tawlbwrdd","Ensemble","0","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-14 17:16:21.903"
"Tawlbwrdd","Ensemble","1","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-14 17:16:52.885"
"Tawlbwrdd","Ensemble","2","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-14 17:17:27.72"
"Tawlbwrdd","Ensemble","3","1.0","19.0","true","false","false","true","MaterialPos","-","5","2024-08-14 17:17:46.287"
"Tawlbwrdd","Ensemble","4","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-14 17:18:20.832"
