"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Chomp","Ensemble -2","22","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:14:47.94"
"Chomp","Ensemble -2","23","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:14:53.159"
"Chomp","Ensemble -2","24","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:14:58.391"
"Chomp","Ensemble -2","25","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:03.693"
"Chomp","Ensemble -2","26","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:08.984"
"Chomp","Ensemble -2","27","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:14.136"
"Chomp","Ensemble -2","28","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:18.299"
"Chomp","Ensemble -2","29","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:22.481"
"Chomp","Ensemble -2","30","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:27.06"
"Chomp","Ensemble -2","31","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:32.531"
"Chomp","Ensemble -2","32","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:36.953"
"Chomp","Ensemble -2","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:42.737"
"Chomp","Ensemble -2","34","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:47.289"
"Chomp","Ensemble -2","35","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:52.749"
"Chomp","Ensemble -2","36","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:15:57.106"
"Chomp","Ensemble -2","37","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:01.327"
"Chomp","Ensemble -2","38","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:06.582"
"Chomp","Ensemble -2","39","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:10.765"
"Chomp","Ensemble -2","40","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:24.212"
"Chomp","Ensemble -2","41","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:37.654"
"Chomp","Ensemble -2","42","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:43.231"
"Chomp","Ensemble -2","43","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:48.388"
"Chomp","Ensemble -2","44","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:16:57.589"
"Chomp","Ensemble -2","45","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:17:02.841"
"Chomp","Ensemble -2","46","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:17:12.269"
"Chomp","Ensemble -2","47","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:17:17.399"
"Chomp","Ensemble -2","48","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:17:21.576"
"Chomp","Ensemble -2","49","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-14 23:17:30.953"
"Chameleon","Ensemble -2","0","1.0","77.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:21:16.394"
"Chameleon","Ensemble -2","1","1.0","69.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:24:40.976"
"Chameleon","Ensemble -2","2","0.0","74.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:28:22.571"
"Chameleon","Ensemble -2","3","1.0","51.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:30:48.437"
"Chameleon","Ensemble -2","4","1.0","61.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:33:44.757"
"Chameleon","Ensemble -2","5","1.0","79.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:37:34.602"
"Chameleon","Ensemble -2","6","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:40:42.923"
"Chameleon","Ensemble -2","7","1.0","69.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:44:02.813"
"Chameleon","Ensemble -2","8","1.0","53.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:46:35.293"
"Chameleon","Ensemble -2","9","1.0","75.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:50:13.213"
"Chameleon","Ensemble -2","10","1.0","43.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:52:15.152"
"Chameleon","Ensemble -2","11","1.0","71.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:55:46.131"
"Chameleon","Ensemble -2","12","1.0","69.0","true","false","false","true","CornerProximityPos","-","5","2024-08-14 23:59:06.608"
"Chameleon","Ensemble -2","13","1.0","59.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:02:01.301"
"Chameleon","Ensemble -2","14","1.0","49.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:04:21.627"
"Chameleon","Ensemble -2","15","1.0","69.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:07:46.443"
"Chameleon","Ensemble -2","16","1.0","75.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:11:24.49"
"Chameleon","Ensemble -2","17","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:14:32.426"
"Chameleon","Ensemble -2","18","1.0","57.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:17:17.126"
"Chameleon","Ensemble -2","19","1.0","83.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:21:23.845"
"Chameleon","Ensemble -2","20","1.0","51.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:23:54.664"
"Chameleon","Ensemble -2","21","1.0","51.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:26:20.964"
"Chameleon","Ensemble -2","22","1.0","59.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:29:10.728"
"Chameleon","Ensemble -2","23","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:32:19.156"
"Chameleon","Ensemble -2","24","1.0","67.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:35:38.099"
"Chameleon","Ensemble -2","25","1.0","63.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:38:40.345"
"Chameleon","Ensemble -2","26","1.0","79.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:42:30.234"
"Chameleon","Ensemble -2","27","1.0","85.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:46:38.362"
"Chameleon","Ensemble -2","28","1.0","89.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:50:58.643"
"Chameleon","Ensemble -2","29","1.0","55.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:53:36.817"
"Chameleon","Ensemble -2","30","1.0","79.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 00:57:26.854"
"Chameleon","Ensemble -2","31","1.0","81.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:01:22.81"
"Chameleon","Ensemble -2","32","1.0","55.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:04:00.604"
"Chameleon","Ensemble -2","33","1.0","81.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:07:56.755"
"Chameleon","Ensemble -2","34","1.0","67.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:11:10.798"
"Chameleon","Ensemble -2","35","1.0","65.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:14:23.703"
"Chameleon","Ensemble -2","36","1.0","47.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:16:37.773"
"Chameleon","Ensemble -2","37","1.0","63.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:19:39.99"
"Chameleon","Ensemble -2","38","1.0","79.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:23:29.986"
"Chameleon","Ensemble -2","39","1.0","73.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:27:01.894"
"Chameleon","Ensemble -2","40","1.0","51.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:29:28.115"
"Chameleon","Ensemble -2","41","1.0","71.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:32:54.303"
"Chameleon","Ensemble -2","42","1.0","85.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:37:02.431"
"Chameleon","Ensemble -2","43","1.0","79.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:40:52.565"
"Chameleon","Ensemble -2","44","1.0","75.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:44:30.774"
"Chameleon","Ensemble -2","45","1.0","81.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:48:31.913"
"Chameleon","Ensemble -2","46","1.0","81.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:52:28.126"
"Chameleon","Ensemble -2","47","1.0","45.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:54:36.191"
"Chameleon","Ensemble -2","48","1.0","57.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 01:57:25.143"
"Chameleon","Ensemble -2","49","1.0","63.0","true","false","false","true","CornerProximityPos","-","5","2024-08-15 02:00:27.05"
"Tawlbwrdd","Ensemble -2","0","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:00:53.224"
"Tawlbwrdd","Ensemble -2","1","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:01:31.169"
"Tawlbwrdd","Ensemble -2","2","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:02:13.837"
"Tawlbwrdd","Ensemble -2","3","0.0","18.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:03:07.441"
"Tawlbwrdd","Ensemble -2","4","0.0","20.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:04:04.541"
"Tawlbwrdd","Ensemble -2","5","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:05:29.848"
"Tawlbwrdd","Ensemble -2","6","1.0","13.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:06:01.439"
"Tawlbwrdd","Ensemble -2","7","1.0","7.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:06:19.719"
"Tawlbwrdd","Ensemble -2","8","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:06:50.176"
"Tawlbwrdd","Ensemble -2","9","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:07:20.677"
"Tawlbwrdd","Ensemble -2","10","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:08:09.202"
"Tawlbwrdd","Ensemble -2","11","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:08:57.91"
"Tawlbwrdd","Ensemble -2","12","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:09:46.488"
"Tawlbwrdd","Ensemble -2","13","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:10:30.565"
"Tawlbwrdd","Ensemble -2","14","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:11:01.049"
"Tawlbwrdd","Ensemble -2","15","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:11:43.668"
"Tawlbwrdd","Ensemble -2","16","1.0","27.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:13:02.409"
"Tawlbwrdd","Ensemble -2","17","1.0","21.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:14:03.003"
"Tawlbwrdd","Ensemble -2","18","1.0","7.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:14:21.351"
"Tawlbwrdd","Ensemble -2","19","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:15:10.044"
"Tawlbwrdd","Ensemble -2","20","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:17:16.729"
"Tawlbwrdd","Ensemble -2","21","1.0","9.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:17:41.184"
"Tawlbwrdd","Ensemble -2","22","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:18:29.679"
"Tawlbwrdd","Ensemble -2","23","1.0","25.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:19:42.602"
"Tawlbwrdd","Ensemble -2","24","1.0","21.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:20:43.236"
"Tawlbwrdd","Ensemble -2","25","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:21:09.043"
"Tawlbwrdd","Ensemble -2","26","1.0","17.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:21:57.605"
"Tawlbwrdd","Ensemble -2","27","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:22:28.134"
"Tawlbwrdd","Ensemble -2","28","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:22:58.557"
"Tawlbwrdd","Ensemble -2","29","1.0","21.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:23:59.285"
"Tawlbwrdd","Ensemble -2","30","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:24:41.844"
"Tawlbwrdd","Ensemble -2","31","1.0","19.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:25:36.458"
"Tawlbwrdd","Ensemble -2","32","1.0","19.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:26:31.108"
"Tawlbwrdd","Ensemble -2","33","1.0","23.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:27:37.839"
"Tawlbwrdd","Ensemble -2","34","1.0","25.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:28:50.61"
"Tawlbwrdd","Ensemble -2","35","0.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:30:32.554"
"Tawlbwrdd","Ensemble -2","36","1.0","13.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:31:09.278"
"Tawlbwrdd","Ensemble -2","37","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:31:35.172"
"Tawlbwrdd","Ensemble -2","38","1.0","13.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:32:11.717"
"Tawlbwrdd","Ensemble -2","39","1.0","7.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:32:25.326"
"Tawlbwrdd","Ensemble -2","40","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:32:55.753"
"Tawlbwrdd","Ensemble -2","41","1.0","13.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:33:32.259"
"Tawlbwrdd","Ensemble -2","42","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:34:58.469"
"Tawlbwrdd","Ensemble -2","43","1.0","15.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:35:40.906"
"Tawlbwrdd","Ensemble -2","44","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:36:06.448"
"Tawlbwrdd","Ensemble -2","45","1.0","25.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:37:19.141"
"Tawlbwrdd","Ensemble -2","46","1.0","9.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:37:43.472"
"Tawlbwrdd","Ensemble -2","47","1.0","7.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:37:56.814"
"Tawlbwrdd","Ensemble -2","48","1.0","11.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:38:22.362"
"Tawlbwrdd","Ensemble -2","49","1.0","19.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:39:16.865"
"Vela","Ensemble -2","0","1.0","54.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:41:33.161"
"Vela","Ensemble -2","1","1.0","33.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:42:52.864"
"Vela","Ensemble -2","2","1.0","42.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:44:42.554"
"Vela","Ensemble -2","3","1.0","38.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:46:14.145"
"Vela","Ensemble -2","4","1.0","33.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:47:29.77"
"Vela","Ensemble -2","5","1.0","27.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:48:31.448"
"Vela","Ensemble -2","6","1.0","50.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:50:28.234"
"Vela","Ensemble -2","7","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:51:37.059"
"Vela","Ensemble -2","8","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:53:15.241"
"Vela","Ensemble -2","9","1.0","40.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:54:50.44"
"Vela","Ensemble -2","10","1.0","32.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:56:06.206"
"Vela","Ensemble -2","11","1.0","43.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:57:42.373"
"Vela","Ensemble -2","12","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 02:58:57.962"
"Vela","Ensemble -2","13","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:00:22.62"
"Vela","Ensemble -2","14","1.0","111.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:05:16.744"
"Vela","Ensemble -2","15","1.0","38.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:06:50.989"
"Vela","Ensemble -2","16","1.0","38.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:08:29.668"
"Vela","Ensemble -2","17","1.0","109.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:13:20.693"
"Vela","Ensemble -2","18","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:14:29.407"
"Vela","Ensemble -2","19","1.0","42.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:16:11.341"
"Vela","Ensemble -2","20","1.0","35.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:17:44.107"
"Vela","Ensemble -2","21","1.0","33.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:18:51.599"
"Vela","Ensemble -2","22","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:20:00.465"
"Vela","Ensemble -2","23","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:21:14.163"
"Vela","Ensemble -2","24","1.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:22:27.74"
"Vela","Ensemble -2","25","1.0","40.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:24:10.682"
"Vela","Ensemble -2","26","1.0","30.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:25:25.315"
"Vela","Ensemble -2","27","1.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:26:41.094"
"Vela","Ensemble -2","28","1.0","33.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:28:01.834"
"Vela","Ensemble -2","29","1.0","30.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:29:20.882"
"Vela","Ensemble -2","30","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:30:29.505"
"Vela","Ensemble -2","31","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:31:43.945"
"Vela","Ensemble -2","32","1.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:32:54.798"
"Vela","Ensemble -2","33","1.0","38.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:34:14.622"
"Vela","Ensemble -2","34","1.0","30.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:35:23.947"
"Vela","Ensemble -2","35","1.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:36:45.516"
"Vela","Ensemble -2","36","1.0","34.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:38:12.879"
"Vela","Ensemble -2","37","1.0","47.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:40:04.536"
"Vela","Ensemble -2","38","1.0","37.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:41:28.438"
"Vela","Ensemble -2","39","1.0","37.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:42:55.287"
"Vela","Ensemble -2","40","1.0","50.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:45:04.095"
"Vela","Ensemble -2","41","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:46:36.752"
"Vela","Ensemble -2","42","1.0","84.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:50:02.918"
"Vela","Ensemble -2","43","1.0","36.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:51:35.372"
"Vela","Ensemble -2","44","1.0","46.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:53:11.48"
"Vela","Ensemble -2","45","1.0","41.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:54:52.0"
"Vela","Ensemble -2","46","1.0","36.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:56:24.594"
"Vela","Ensemble -2","47","1.0","31.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:57:33.52"
"Vela","Ensemble -2","48","1.0","42.0","true","false","false","true","MaterialPos","-","5","2024-08-15 03:59:11.565"
"Vela","Ensemble -2","49","1.0","82.0","true","false","false","true","MaterialPos","-","5","2024-08-15 04:02:29.603"
"Chuka","Ensemble -2","0","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:02:50.17"
"Chuka","Ensemble -2","1","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:03:10.27"
"Chuka","Ensemble -2","2","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:03:30.412"
"Chuka","Ensemble -2","3","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:03:50.546"
"Chuka","Ensemble -2","4","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:04:10.681"
"Chuka","Ensemble -2","5","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:04:30.834"
"Chuka","Ensemble -2","6","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:04:50.959"
"Chuka","Ensemble -2","7","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:05:11.079"
"Chuka","Ensemble -2","8","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:05:31.227"
"Chuka","Ensemble -2","9","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:05:51.331"
"Chuka","Ensemble -2","10","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:06:11.474"
"Chuka","Ensemble -2","11","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:06:31.621"
"Chuka","Ensemble -2","12","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:06:51.75"
"Chuka","Ensemble -2","13","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:07:11.899"
"Chuka","Ensemble -2","14","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:07:32.033"
"Chuka","Ensemble -2","15","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:07:52.187"
"Chuka","Ensemble -2","16","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:08:12.311"
"Chuka","Ensemble -2","17","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:08:32.469"
"Chuka","Ensemble -2","18","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:08:52.604"
"Chuka","Ensemble -2","19","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:09:12.762"
"Chuka","Ensemble -2","20","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:09:32.873"
"Chuka","Ensemble -2","21","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:09:53.027"
"Chuka","Ensemble -2","22","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:10:13.131"
"Chuka","Ensemble -2","23","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:10:33.293"
"Chuka","Ensemble -2","24","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:10:53.443"
"Chuka","Ensemble -2","25","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:11:13.63"
"Chuka","Ensemble -2","26","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:11:33.752"
"Chuka","Ensemble -2","27","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:11:53.887"
"Chuka","Ensemble -2","28","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:12:13.992"
"Chuka","Ensemble -2","29","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:12:34.164"
"Chuka","Ensemble -2","30","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:12:54.284"
"Chuka","Ensemble -2","31","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:13:14.451"
"Chuka","Ensemble -2","32","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:13:34.573"
"Chuka","Ensemble -2","33","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:13:54.763"
"Chuka","Ensemble -2","34","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:14:14.927"
"Chuka","Ensemble -2","35","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:14:35.081"
"Chuka","Ensemble -2","36","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:14:55.183"
"Chuka","Ensemble -2","37","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:15:15.332"
"Chuka","Ensemble -2","38","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:15:35.442"
"Chuka","Ensemble -2","39","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:15:55.599"
"Chuka","Ensemble -2","40","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:16:15.748"
"Chuka","Ensemble -2","41","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:16:35.913"
"Chuka","Ensemble -2","42","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:16:56.035"
"Chuka","Ensemble -2","43","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:17:16.192"
"Chuka","Ensemble -2","44","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","4","2024-08-15 04:17:36.293"
