"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Mehen","Portfolio","47","0.0","960.0","true","false","false","true","MaterialPos","Progressive History","1","2024-08-16 20:44:20.191"
"Mehen","Portfolio","48","1.0","1075.0","true","false","false","true","MaterialPos","Progressive History","1","2024-08-16 21:00:44.936"
"Mehen","Portfolio","49","0.0","1164.0","true","false","false","true","MaterialPos","Progressive History","1","2024-08-16 21:16:26.353"
"Mehen","Progressive History","0","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-16 21:36:42.947"
"Mehen","Progressive History","1","0.0","962.0","true","false","false","true","MaterialPos","-","1","2024-08-16 21:50:49.325"
"Mehen","Progressive History","2","1.0","1083.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:07:10.337"
"Mehen","Progressive History","3","1.0","1035.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:18:40.321"
"Mehen","Progressive History","4","1.0","831.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:29:53.228"
"Mehen","Progressive History","5","0.0","1308.0","true","false","false","true","MaterialPos","-","1","2024-08-16 22:49:01.797"
"Mehen","Progressive History","6","1.0","1011.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:04:33.97"
"Mehen","Progressive History","7","0.0","1132.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:21:42.827"
"Mehen","Progressive History","8","1.0","1061.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:36:57.498"
"Mehen","Progressive History","9","0.0","1320.0","true","false","false","true","MaterialPos","-","1","2024-08-16 23:56:32.774"
"Mehen","Progressive History","10","1.0","989.0","true","false","false","true","MaterialPos","-","1","2024-08-17 00:08:47.797"
"Mehen","Progressive History","11","0.0","1000.0","true","false","false","true","MaterialPos","-","1","2024-08-17 00:23:58.705"
"Mehen","Progressive History","12","1.0","991.0","true","false","false","true","MaterialPos","-","1","2024-08-17 00:38:11.573"
"Mehen","Progressive History","13","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-17 00:59:48.366"
"Mehen","Progressive History","14","0.0","988.0","true","false","false","true","MaterialPos","-","1","2024-08-17 01:11:38.163"
"Mehen","Progressive History","15","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-17 01:31:06.958"
"Mehen","Progressive History","16","1.0","1131.0","true","false","false","true","MaterialPos","-","1","2024-08-17 01:46:24.9"
"Mehen","Progressive History","17","1.0","1137.0","true","false","false","true","MaterialPos","-","1","2024-08-17 02:03:10.774"
"Mehen","Progressive History","18","0.0","1342.0","true","false","false","true","MaterialPos","-","1","2024-08-17 02:23:51.525"
"Mehen","Progressive History","19","0.0","750.0","true","false","false","true","MaterialPos","-","1","2024-08-17 02:33:34.175"
"Mehen","Progressive History","20","0.0","930.0","true","false","false","true","MaterialPos","-","1","2024-08-17 02:45:49.337"
"Mehen","Progressive History","21","1.0","1955.0","true","false","false","true","MaterialPos","-","1","2024-08-17 03:03:15.797"
"Mehen","Progressive History","22","1.0","1189.0","true","false","false","true","MaterialPos","-","1","2024-08-17 03:20:53.628"
"Mehen","Progressive History","23","1.0","1239.0","true","false","false","true","MaterialPos","-","1","2024-08-17 03:35:26.748"
"Mehen","Progressive History","24","0.0","818.0","true","false","false","true","MaterialPos","-","1","2024-08-17 03:46:29.881"
"Mehen","Progressive History","25","0.0","1172.0","true","false","false","true","MaterialPos","-","1","2024-08-17 04:04:24.043"
"Mehen","Progressive History","26","1.0","1227.0","true","false","false","true","MaterialPos","-","1","2024-08-17 04:22:26.656"
"Mehen","Progressive History","27","1.0","1547.0","true","false","false","true","MaterialPos","-","1","2024-08-17 04:45:15.072"
"Mehen","Progressive History","28","1.0","735.0","true","false","false","true","MaterialPos","-","1","2024-08-17 04:55:06.531"
"Mehen","Progressive History","29","1.0","1657.0","true","false","false","true","MaterialPos","-","1","2024-08-17 05:11:03.212"
"Mehen","Progressive History","30","0.0","1058.0","true","false","false","true","MaterialPos","-","1","2024-08-17 05:27:20.018"
"Mehen","Progressive History","31","1.0","1109.0","true","false","false","true","MaterialPos","-","1","2024-08-17 05:43:44.485"
"Mehen","Progressive History","32","1.0","1025.0","true","false","false","true","MaterialPos","-","1","2024-08-17 05:59:23.881"
"Mehen","Progressive History","33","1.0","927.0","true","false","false","true","MaterialPos","-","1","2024-08-17 06:09:14.317"
"Mehen","Progressive History","34","1.0","1015.0","true","false","false","true","MaterialPos","-","1","2024-08-17 06:24:33.007"
"Mehen","Progressive History","35","0.0","990.0","true","false","false","true","MaterialPos","-","1","2024-08-17 06:38:41.778"
"Mehen","Progressive History","36","1.0","1013.0","true","false","false","true","MaterialPos","-","1","2024-08-17 06:53:18.281"
"Mehen","Progressive History","37","1.0","1531.0","true","false","false","true","MaterialPos","-","1","2024-08-17 07:16:17.267"
"Mehen","Progressive History","38","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-17 07:46:51.286"
"Mehen","Progressive History","39","0.0","764.0","true","false","false","true","MaterialPos","-","1","2024-08-17 07:56:25.647"
"Mehen","Progressive History","40","1.0","1335.0","true","false","false","true","MaterialPos","-","1","2024-08-17 08:10:21.869"
"Mehen","Progressive History","41","1.0","1135.0","true","false","false","true","MaterialPos","-","1","2024-08-17 08:27:29.868"
"Mehen","Progressive History","42","1.0","1089.0","true","false","false","true","MaterialPos","-","1","2024-08-17 08:43:42.558"
"Mehen","Progressive History","43","0.0","1180.0","true","false","false","true","MaterialPos","-","1","2024-08-17 09:01:50.536"
"Mehen","Progressive History","44","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-17 09:21:59.982"
"Mehen","Progressive History","45","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-17 09:41:59.317"
"Mehen","Progressive History","46","0.0","1100.0","true","false","false","true","MaterialPos","-","1","2024-08-17 09:55:28.639"
"Mehen","Progressive History","47","0.0","1256.0","true","false","false","true","MaterialPos","-","1","2024-08-17 10:13:36.04"
"Mehen","Progressive History","48","1.0","1093.0","true","false","false","true","MaterialPos","-","1","2024-08-17 10:30:04.701"
"Mehen","Progressive History","49","0.0","1054.0","true","false","false","true","MaterialPos","-","1","2024-08-17 10:46:28.997"
"Mini Wars","Portfolio","0","0.0","914.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 11:11:06.771"
"Mini Wars","Portfolio","1","0.0","607.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 11:25:41.843"
"Mini Wars","Portfolio","2","0.0","388.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 11:34:20.394"
"Mini Wars","Portfolio","3","0.0","670.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 11:50:24.11"
"Mini Wars","Portfolio","4","0.0","553.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 12:03:17.992"
"Mini Wars","Portfolio","5","0.0","737.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 12:20:59.684"
"Mini Wars","Portfolio","6","0.0","644.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 12:36:05.494"
"Mini Wars","Portfolio","7","0.0","371.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 12:44:12.182"
"Mini Wars","Portfolio","8","0.0","490.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 12:55:15.796"
"Mini Wars","Portfolio","9","0.0","783.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 13:15:19.769"
"Mini Wars","Portfolio","10","0.0","473.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 13:25:59.474"
"Mini Wars","Portfolio","11","0.0","782.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 13:45:42.325"
"Mini Wars","Portfolio","12","0.0","512.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 13:57:17.116"
"Mini Wars","Portfolio","13","0.0","820.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 14:18:26.589"
"Mini Wars","Portfolio","14","0.0","337.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 14:25:39.592"
"Mini Wars","Portfolio","15","0.0","565.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 14:39:11.75"
"Mini Wars","Portfolio","16","0.0","630.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 14:54:18.287"
"Mini Wars","Portfolio","17","0.0","463.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 15:04:42.891"
"Mini Wars","Portfolio","18","0.0","717.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 15:22:57.599"
"Mini Wars","Portfolio","19","0.0","685.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 15:39:06.261"
"Mini Wars","Portfolio","20","0.0","512.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 15:51:05.541"
"Mini Wars","Portfolio","21","0.0","810.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 16:11:43.182"
"Mini Wars","Portfolio","22","0.0","700.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 16:29:19.759"
"Mini Wars","Portfolio","23","0.0","614.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 16:43:43.286"
"Mini Wars","Portfolio","24","0.0","474.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 16:54:22.812"
"Mini Wars","Portfolio","25","0.0","610.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 17:09:00.262"
"Mini Wars","Portfolio","26","0.0","583.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 17:23:04.533"
"Mini Wars","Portfolio","27","0.0","447.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 17:32:49.801"
"Mini Wars","Portfolio","28","0.0","694.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 17:49:22.232"
"Mini Wars","Portfolio","29","0.0","767.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 18:08:48.157"
"Mini Wars","Portfolio","30","0.0","352.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 18:16:22.263"
"Mini Wars","Portfolio","31","0.0","673.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 18:32:49.475"
"Mini Wars","Portfolio","32","0.0","495.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 18:44:08.713"
"Mini Wars","Portfolio","33","0.0","730.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 19:03:01.142"
"Mini Wars","Portfolio","34","0.0","678.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 19:19:26.813"
"Mini Wars","Portfolio","35","0.0","679.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 19:35:55.006"
"Mini Wars","Portfolio","36","0.0","421.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 19:45:17.954"
"Mini Wars","Portfolio","37","0.0","444.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 19:55:18.832"
"Mini Wars","Portfolio","38","0.0","390.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 20:03:45.29"
"Mini Wars","Portfolio","39","0.0","376.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 20:12:04.056"
"Mini Wars","Portfolio","40","0.0","489.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 20:23:33.188"
"Mini Wars","Portfolio","41","0.0","383.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 20:32:16.189"
"Mini Wars","Portfolio","42","0.0","611.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 20:46:40.784"
"Mini Wars","Portfolio","43","0.0","751.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 21:05:05.08"
"Mini Wars","Portfolio","44","0.0","536.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 21:17:31.007"
"Mini Wars","Portfolio","45","0.0","491.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 21:28:34.61"
"Mini Wars","Portfolio","46","0.0","330.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 21:35:38.589"
"Mini Wars","Portfolio","47","0.0","849.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 21:57:35.67"
"Mini Wars","Portfolio","48","0.0","364.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 22:05:18.749"
"Mini Wars","Portfolio","49","0.0","549.0","true","false","false","true","ScorePos","Alpha-Beta","1","2024-08-17 22:17:48.541"
"Mini Wars","Progressive History","0","0.0","1987.0","true","false","false","true","ScorePos","-","1","2024-08-17 23:01:12.04"
"Mini Wars","Progressive History","1","0.0","717.0","true","false","false","true","ScorePos","-","1","2024-08-17 23:17:58.963"
"Mini Wars","Progressive History","2","0.0","478.0","true","false","false","true","ScorePos","-","1","2024-08-17 23:28:49.728"
"Mini Wars","Progressive History","3","0.0","1097.0","true","false","false","true","ScorePos","-","1","2024-08-17 23:59:04.567"
"Mini Wars","Progressive History","4","0.0","1421.0","true","false","false","true","ScorePos","-","1","2024-08-18 00:32:09.01"
"Mini Wars","Progressive History","5","0.0","2047.0","true","false","false","true","ScorePos","-","1","2024-08-18 01:18:59.223"
"Mini Wars","Progressive History","6","0.0","1053.0","true","false","false","true","ScorePos","-","1","2024-08-18 01:46:04.09"
"Mini Wars","Progressive History","7","0.0","801.0","true","false","false","true","ScorePos","-","1","2024-08-18 02:05:24.902"
"Mini Wars","Progressive History","8","0.0","482.0","true","false","false","true","ScorePos","-","1","2024-08-18 02:15:42.743"
"Mini Wars","Progressive History","9","0.0","785.0","true","false","false","true","ScorePos","-","1","2024-08-18 02:33:59.156"
"Mini Wars","Progressive History","10","0.0","804.0","true","false","false","true","ScorePos","-","1","2024-08-18 02:53:20.38"
"Mini Wars","Progressive History","11","0.0","383.0","true","false","false","true","ScorePos","-","1","2024-08-18 03:01:36.464"
"Mini Wars","Progressive History","12","0.0","886.0","true","false","false","true","ScorePos","-","1","2024-08-18 03:23:27.133"
"Mini Wars","Progressive History","13","0.0","788.0","true","false","false","true","ScorePos","-","1","2024-08-18 03:42:24.754"
"Mini Wars","Progressive History","14","0.0","1888.0","true","false","false","true","ScorePos","-","1","2024-08-18 04:26:17.326"
"Mini Wars","Progressive History","15","0.0","502.0","true","false","false","true","ScorePos","-","1","2024-08-18 04:37:46.763"
"Mini Wars","Progressive History","16","0.0","788.0","true","false","false","true","ScorePos","-","1","2024-08-18 04:55:57.895"
"Mini Wars","Progressive History","17","0.0","802.0","true","false","false","true","ScorePos","-","1","2024-08-18 05:15:25.438"
"Mini Wars","Progressive History","18","0.0","722.0","true","false","false","true","ScorePos","-","1","2024-08-18 05:30:15.556"
"Mini Wars","Progressive History","19","0.0","937.0","true","false","false","true","ScorePos","-","1","2024-08-18 05:53:02.834"
"Mini Wars","Progressive History","20","0.0","1110.0","true","false","false","true","ScorePos","-","1","2024-08-18 06:22:33.431"
"Mini Wars","Progressive History","21","0.0","754.0","true","false","false","true","ScorePos","-","1","2024-08-18 06:40:26.674"
"Mini Wars","Progressive History","22","0.0","439.0","true","false","false","true","ScorePos","-","1","2024-08-18 06:49:31.901"
"Mini Wars","Progressive History","23","0.0","1553.0","true","false","false","true","ScorePos","-","1","2024-08-18 07:36:36.007"
"Mini Wars","Progressive History","24","0.0","317.0","true","false","false","true","ScorePos","-","1","2024-08-18 07:43:24.436"
"Mini Wars","Progressive History","25","0.0","645.0","true","false","false","true","ScorePos","-","1","2024-08-18 07:58:54.972"
"Mini Wars","Progressive History","26","0.0","1641.0","true","false","false","true","ScorePos","-","1","2024-08-18 08:37:34.215"
"Mini Wars","Progressive History","27","0.0","927.0","true","false","false","true","ScorePos","-","1","2024-08-18 08:58:02.032"
"Mini Wars","Progressive History","28","0.0","909.0","true","false","false","true","ScorePos","-","1","2024-08-18 09:20:32.756"
"Mini Wars","Progressive History","29","0.0","604.0","true","false","false","true","ScorePos","-","1","2024-08-18 09:33:52.666"
"Mini Wars","Progressive History","30","0.0","1247.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:06:09.56"
"Mini Wars","Progressive History","31","0.0","649.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:20:53.07"
"Mini Wars","Progressive History","32","0.0","532.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:32:26.285"
"Mini Wars","Progressive History","33","0.0","631.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:46:33.189"
"Mini Wars","Progressive History","34","1.0","441.0","true","false","false","true","ScorePos","-","1","2024-08-18 10:55:21.729"
"Mini Wars","Progressive History","35","0.0","1697.0","true","false","false","true","ScorePos","-","1","2024-08-18 11:36:30.34"
"Mini Wars","Progressive History","36","1.0","563.0","true","false","false","true","ScorePos","-","1","2024-08-18 11:47:38.792"
"Mini Wars","Progressive History","37","1.0","588.0","true","false","false","true","ScorePos","-","1","2024-08-18 11:59:09.357"
"Mini Wars","Progressive History","38","0.0","1039.0","true","false","false","true","ScorePos","-","1","2024-08-18 12:25:27.397"
"Mini Wars","Progressive History","39","0.0","552.0","true","false","false","true","ScorePos","-","1","2024-08-18 12:37:41.807"
"Mini Wars","Progressive History","40","0.0","610.0","true","false","false","true","ScorePos","-","1","2024-08-18 12:51:44.521"
"Mini Wars","Progressive History","41","0.0","977.0","true","false","false","true","ScorePos","-","1","2024-08-18 13:15:57.141"
"Mini Wars","Progressive History","42","0.0","493.0","true","false","false","true","ScorePos","-","1","2024-08-18 13:26:42.751"
"Mini Wars","Progressive History","43","0.0","559.0","true","false","false","true","ScorePos","-","1","2024-08-18 13:38:57.642"
"Mini Wars","Progressive History","44","0.0","1420.0","true","false","false","true","ScorePos","-","1","2024-08-18 14:17:08.012"
"Mini Wars","Progressive History","45","0.0","1456.0","true","false","false","true","ScorePos","-","1","2024-08-18 14:56:45.419"
"Mini Wars","Progressive History","46","0.0","1120.0","true","false","false","true","ScorePos","-","1","2024-08-18 15:22:37.458"
"Mini Wars","Progressive History","47","0.0","661.0","true","false","false","true","ScorePos","-","1","2024-08-18 15:37:26.229"
"Mini Wars","Progressive History","48","0.0","506.0","true","false","false","true","ScorePos","-","1","2024-08-18 15:48:51.854"
"Mini Wars","Progressive History","49","0.0","557.0","true","false","false","true","ScorePos","-","1","2024-08-18 16:01:07.774"
"Toki","Portfolio","0","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:01:14.119"
"Toki","Portfolio","1","1.0","31.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:01:42.546"
"Toki","Portfolio","2","1.0","51.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:02:29.922"
"Toki","Portfolio","3","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:03:01.646"
"Toki","Portfolio","4","1.0","51.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:03:49.868"
"Toki","Portfolio","5","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:04:24.07"
"Toki","Portfolio","6","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:04:59.727"
"Toki","Portfolio","7","1.0","45.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:05:41.327"
"Toki","Portfolio","8","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:06:16.457"
"Toki","Portfolio","9","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:06:49.958"
"Toki","Portfolio","10","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:07:20.636"
"Toki","Portfolio","11","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:08:06.162"
"Toki","Portfolio","12","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:08:47.654"
"Toki","Portfolio","13","1.0","53.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:09:37.912"
"Toki","Portfolio","14","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:10:13.05"
"Toki","Portfolio","15","1.0","59.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:11:09.427"
"Toki","Portfolio","16","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:11:43.592"
"Toki","Portfolio","17","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:12:20.083"
"Toki","Portfolio","18","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:12:50.247"
"Toki","Portfolio","19","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:13:24.43"
"Toki","Portfolio","20","1.0","47.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:14:10.573"
"Toki","Portfolio","21","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:14:48.258"
"Toki","Portfolio","22","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:15:20.491"
"Toki","Portfolio","23","1.0","31.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:15:49.618"
"Toki","Portfolio","24","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:16:30.502"
"Toki","Portfolio","25","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:17:05.621"
"Toki","Portfolio","26","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:17:41.659"
"Toki","Portfolio","27","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:18:21.459"
"Toki","Portfolio","28","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:18:53.029"
"Toki","Portfolio","29","1.0","43.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:19:33.203"
"Toki","Portfolio","30","1.0","27.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:19:58.343"
"Toki","Portfolio","31","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:20:30.426"
"Toki","Portfolio","32","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:21:02.689"
"Toki","Portfolio","33","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:21:32.86"
"Toki","Portfolio","34","1.0","29.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:21:59.679"
"Toki","Portfolio","35","1.0","37.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:22:33.272"
"Toki","Portfolio","36","1.0","57.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:23:26.603"
"Toki","Portfolio","37","1.0","53.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:24:17.182"
"Toki","Portfolio","38","1.0","45.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:24:58.775"
"Toki","Portfolio","39","1.0","85.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:26:20.13"
"Toki","Portfolio","40","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:26:51.023"
"Toki","Portfolio","41","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:27:29.235"
"Toki","Portfolio","42","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:27:59.384"
"Toki","Portfolio","43","1.0","33.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:28:30.11"
"Toki","Portfolio","44","1.0","31.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:28:58.235"
"Toki","Portfolio","45","1.0","41.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:29:36.39"
"Toki","Portfolio","46","1.0","35.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:30:08.535"
"Toki","Portfolio","47","1.0","49.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:30:53.945"
"Toki","Portfolio","48","1.0","51.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:31:43.058"
"Toki","Portfolio","49","1.0","39.0","true","false","false","true","MaterialPos","Alpha-Beta","1","2024-08-20 18:32:18.47"
"Toki","Progressive History","0","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 19:05:46.083"
"Toki","Progressive History","1","0.0","126.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:07:52.325"
"Toki","Progressive History","2","0.0","58.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:08:50.544"
"Toki","Progressive History","3","1.0","61.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:09:51.783"
"Toki","Progressive History","4","1.0","65.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:10:56.898"
"Toki","Progressive History","5","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 19:44:24.694"
"Toki","Progressive History","6","1.0","47.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:45:11.837"
"Toki","Progressive History","7","0.0","50.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:46:01.968"
"Toki","Progressive History","8","0.0","260.0","true","false","false","true","MaterialPos","-","1","2024-08-20 19:50:25.794"
"Toki","Progressive History","9","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 20:23:56.478"
"Toki","Progressive History","10","1.0","109.0","true","false","false","true","MaterialPos","-","1","2024-08-20 20:25:47.361"
"Toki","Progressive History","11","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 20:59:17.662"
"Toki","Progressive History","12","0.0","446.0","true","false","false","true","MaterialPos","-","1","2024-08-20 21:06:48.623"
"Toki","Progressive History","13","1.0","45.0","true","false","false","true","MaterialPos","-","1","2024-08-20 21:07:33.675"
"Toki","Progressive History","14","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 21:40:59.977"
"Toki","Progressive History","15","0.0","86.0","true","false","false","true","MaterialPos","-","1","2024-08-20 21:42:26.191"
"Toki","Progressive History","16","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 22:15:52.558"
"Toki","Progressive History","17","1.0","97.0","true","false","false","true","MaterialPos","-","1","2024-08-20 22:17:29.756"
"Toki","Progressive History","18","0.0","268.0","true","false","false","true","MaterialPos","-","1","2024-08-20 22:21:58.047"
"Toki","Progressive History","19","1.0","207.0","true","false","false","true","MaterialPos","-","1","2024-08-20 22:25:25.208"
"Toki","Progressive History","20","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 22:59:00.856"
"Toki","Progressive History","21","0.0","54.0","true","false","false","true","MaterialPos","-","1","2024-08-20 22:59:55.01"
"Toki","Progressive History","22","0.5","2000.0","false","false","true","true","MaterialPos","-","1","2024-08-20 23:33:22.985"
"Toki","Progressive History","23","1.0","73.0","true","false","false","true","MaterialPos","-","1","2024-08-20 23:34:36.174"
"Toki","Progressive History","24","0.0","338.0","true","false","false","true","MaterialPos","-","1","2024-08-20 23:40:14.826"
"Toki","Progressive History","25","1.0","105.0","true","false","false","true","MaterialPos","-","1","2024-08-20 23:41:59.887"
"Toki","Progressive History","26","1.0","49.0","true","false","false","true","MaterialPos","-","1","2024-08-20 23:42:48.971"
